time,value
2021-06-27 14:12:02.862665+00:00,0.3370695893
2021-06-27 14:12:02.882369+00:00,0.338217342
2021-06-27 14:12:02.901938+00:00,0.3419368094
2021-06-27 14:12:02.921518+00:00,0.345306048
2021-06-27 14:12:02.941011+00:00,0.3485909758
2021-06-27 14:12:02.960578+00:00,0.3399867356
2021-06-27 14:12:02.980094+00:00,0.3510434885
2021-06-27 14:12:02.999764+00:00,0.3387859419
2021-06-27 14:12:03.019281+00:00,0.3525551928
2021-06-27 14:12:03.038841+00:00,0.3508946885
2021-06-27 14:12:03.058367+00:00,0.3538954936
2021-06-27 14:12:03.077997+00:00,0.3572168518
2021-06-27 14:12:03.097558+00:00,0.3509532499
2021-06-27 14:12:03.117109+00:00,0.3632909903
2021-06-27 14:12:03.136644+00:00,0.3630308521
2021-06-27 14:12:03.156196+00:00,0.359151357
2021-06-27 14:12:03.175749+00:00,0.360249
2021-06-27 14:12:03.195280+00:00,0.3594087133
2021-06-27 14:12:03.214821+00:00,0.3775212598
2021-06-27 14:12:03.234573+00:00,0.3617058977
2021-06-27 14:12:03.254140+00:00,0.3732019523
2021-06-27 14:12:03.273706+00:00,0.3621404385
2021-06-27 14:12:03.293230+00:00,0.3631291814
2021-06-27 14:12:03.312767+00:00,0.366518262
2021-06-27 14:12:03.332298+00:00,0.3652737905
2021-06-27 14:12:03.351864+00:00,0.3659091702
2021-06-27 14:12:03.374371+00:00,0.3692858741
2021-06-27 14:12:03.391019+00:00,0.365550536
2021-06-27 14:12:03.410543+00:00,0.3563356996
2021-06-27 14:12:03.430113+00:00,0.3605174248
2021-06-27 14:12:03.449701+00:00,0.360318634
2021-06-27 14:12:03.469224+00:00,0.3549956952
2021-06-27 14:12:03.488755+00:00,0.3650101253
2021-06-27 14:12:03.508288+00:00,0.3636420163
2021-06-27 14:12:03.527838+00:00,0.351809777
2021-06-27 14:12:03.547366+00:00,0.3576655052
2021-06-27 14:12:03.566922+00:00,0.3509679934
2021-06-27 14:12:03.586464+00:00,0.3456725312
2021-06-27 14:12:03.606074+00:00,0.3524301117
2021-06-27 14:12:03.625634+00:00,0.3498146469
2021-06-27 14:12:03.645379+00:00,0.3405691577
2021-06-27 14:12:03.664915+00:00,0.3494470111
2021-06-27 14:12:03.684443+00:00,0.3411542912
2021-06-27 14:12:03.704017+00:00,0.3446333112
2021-06-27 14:12:03.723556+00:00,0.346297464
2021-06-27 14:12:03.743107+00:00,0.3468571412
2021-06-27 14:12:03.762640+00:00,0.3464193563
2021-06-27 14:12:03.782214+00:00,0.3366193375
2021-06-27 14:12:03.801796+00:00,0.3415182279
2021-06-27 14:12:03.821316+00:00,0.3409421411
2021-06-27 14:12:03.840867+00:00,0.3485021268
2021-06-27 14:12:03.861754+00:00,0.3509406001
2021-06-27 14:12:03.881750+00:00,0.3482239618
2021-06-27 14:12:03.901783+00:00,0.3488160054
2021-06-27 14:12:03.921705+00:00,0.3514164817
2021-06-27 14:12:03.941736+00:00,0.3488798315
2021-06-27 14:12:03.961497+00:00,0.3437281129
2021-06-27 14:12:03.981377+00:00,0.3509147965
2021-06-27 14:12:04.001374+00:00,0.3429365084
2021-06-27 14:12:04.021237+00:00,0.3437821368
2021-06-27 14:12:04.041124+00:00,0.3516883319
2021-06-27 14:12:04.061025+00:00,0.3445641763
2021-06-27 14:12:04.080824+00:00,0.3490540577
2021-06-27 14:12:04.100737+00:00,0.351536125
2021-06-27 14:12:04.120664+00:00,0.3472219872
2021-06-27 14:12:04.140643+00:00,0.348811173
2021-06-27 14:12:04.160419+00:00,0.3515244162
2021-06-27 14:12:04.180314+00:00,0.3507360461
2021-06-27 14:12:04.200143+00:00,0.348197591
2021-06-27 14:12:04.220003+00:00,0.3553596865
2021-06-27 14:12:04.240145+00:00,0.3550343138
2021-06-27 14:12:04.260055+00:00,0.3458951529
2021-06-27 14:12:04.279924+00:00,0.3536940616
2021-06-27 14:12:04.299771+00:00,0.3500939274
2021-06-27 14:12:04.319669+00:00,0.3445072882
2021-06-27 14:12:04.339574+00:00,0.3524452105
2021-06-27 14:12:04.359504+00:00,0.348663163
2021-06-27 14:12:04.379466+00:00,0.350037014
2021-06-27 14:12:04.399355+00:00,0.3480295815
2021-06-27 14:12:04.419313+00:00,0.3675837505
2021-06-27 14:12:04.439227+00:00,0.3500522721
2021-06-27 14:12:04.459140+00:00,0.3521488992
2021-06-27 14:12:04.479073+00:00,0.3529464974
2021-06-27 14:12:04.499054+00:00,0.3535315471
2021-06-27 14:12:04.518991+00:00,0.3366714167
2021-06-27 14:12:04.538916+00:00,0.357336226
2021-06-27 14:12:04.558864+00:00,0.3566845587
2021-06-27 14:12:04.578796+00:00,0.3517322453
2021-06-27 14:12:04.598711+00:00,0.3501996111
2021-06-27 14:12:04.618654+00:00,0.359688691
2021-06-27 14:12:04.638607+00:00,0.357482098
2021-06-27 14:12:04.658569+00:00,0.3594934764
2021-06-27 14:12:04.678535+00:00,0.3561829749
2021-06-27 14:12:04.698444+00:00,0.3632786892
2021-06-27 14:12:04.718294+00:00,0.350928648
2021-06-27 14:12:04.738135+00:00,0.3522274799
2021-06-27 14:12:04.758073+00:00,0.3588301052
2021-06-27 14:12:04.777813+00:00,0.3596045461
2021-06-27 14:12:04.797735+00:00,0.3606615754
2021-06-27 14:12:04.817601+00:00,0.3556179405
2021-06-27 14:12:04.837469+00:00,0.3573871509
2021-06-27 14:12:04.857297+00:00,0.3557877378
2021-06-27 14:12:04.877235+00:00,0.3606203799
2021-06-27 14:12:04.897046+00:00,0.3613490313
2021-06-27 14:12:04.916964+00:00,0.3633091983
2021-06-27 14:12:04.936838+00:00,0.3567971895
2021-06-27 14:12:04.956724+00:00,0.3583095081
2021-06-27 14:12:04.976628+00:00,0.3600774689
2021-06-27 14:12:04.996702+00:00,0.3599126088
2021-06-27 14:12:05.016590+00:00,0.3596953661
2021-06-27 14:12:05.036350+00:00,0.359694358
2021-06-27 14:12:05.056200+00:00,0.3597008969
2021-06-27 14:12:05.076136+00:00,0.3629638985
2021-06-27 14:12:05.096028+00:00,0.3568653001
2021-06-27 14:12:05.115958+00:00,0.363494006
2021-06-27 14:12:05.136061+00:00,0.3546280141
2021-06-27 14:12:05.155945+00:00,0.3630036402
2021-06-27 14:12:05.175834+00:00,0.3616505949
2021-06-27 14:12:05.195696+00:00,0.3683870627
2021-06-27 14:12:05.215582+00:00,0.3541203626
2021-06-27 14:12:05.235848+00:00,0.3567811486
2021-06-27 14:12:05.255692+00:00,0.3647131399
2021-06-27 14:12:05.275610+00:00,0.3632387347
2021-06-27 14:12:05.295478+00:00,0.3665918111
2021-06-27 14:12:05.315352+00:00,0.3623813124
2021-06-27 14:12:05.335180+00:00,0.3603314441
2021-06-27 14:12:05.355780+00:00,0.3776957665
2021-06-27 14:12:05.375444+00:00,0.3606594288
2021-06-27 14:12:05.395322+00:00,0.3677220662
2021-06-27 14:12:05.415247+00:00,0.3746164305
2021-06-27 14:12:05.435168+00:00,0.3635718597
2021-06-27 14:12:05.455106+00:00,0.3504005908
2021-06-27 14:12:05.475047+00:00,0.3689217299
2021-06-27 14:12:05.495004+00:00,0.355666852
2021-06-27 14:12:05.515009+00:00,0.3639795917
2021-06-27 14:12:05.535043+00:00,0.3570895613
2021-06-27 14:12:05.554949+00:00,0.3901659596
2021-06-27 14:12:05.574871+00:00,0.3656099397
2021-06-27 14:12:05.595061+00:00,0.3606544291
2021-06-27 14:12:05.614983+00:00,0.3633936719
2021-06-27 14:12:05.634880+00:00,0.3586764754
2021-06-27 14:12:05.654840+00:00,0.3664238911
2021-06-27 14:12:05.675042+00:00,0.3643501278
2021-06-27 14:12:05.694975+00:00,0.3635751752
2021-06-27 14:12:05.714908+00:00,0.3570741923
2021-06-27 14:12:05.734853+00:00,0.3610564443
2021-06-27 14:12:05.754806+00:00,0.3605643942
2021-06-27 14:12:05.774814+00:00,0.3636396447
2021-06-27 14:12:05.794739+00:00,0.3644532639
2021-06-27 14:12:05.814652+00:00,0.3606976856
2021-06-27 14:12:05.834807+00:00,0.3672179985
2021-06-27 14:12:05.854703+00:00,0.3811235611
2021-06-27 14:12:05.874655+00:00,0.3655966712
2021-06-27 14:12:05.894588+00:00,0.3699092229
2021-06-27 14:12:05.914554+00:00,0.3652399573
2021-06-27 14:12:05.934436+00:00,0.3695283756
2021-06-27 14:12:05.954327+00:00,0.3572555046
2021-06-27 14:12:05.974239+00:00,0.3722738207
2021-06-27 14:12:05.994279+00:00,0.3770480977
2021-06-27 14:12:06.014326+00:00,0.3632281856
2021-06-27 14:12:06.034206+00:00,0.3667393729
2021-06-27 14:12:06.054151+00:00,0.3728017307
2021-06-27 14:12:06.073936+00:00,0.3586188472
2021-06-27 14:12:06.093826+00:00,0.3651036269
2021-06-27 14:12:06.113712+00:00,0.3716276992
2021-06-27 14:12:06.133845+00:00,0.3595813265
2021-06-27 14:12:06.153712+00:00,0.3693811852
2021-06-27 14:12:06.173616+00:00,0.3685583693
2021-06-27 14:12:06.193446+00:00,0.3685009303
2021-06-27 14:12:06.213357+00:00,0.3608733484
2021-06-27 14:12:06.234002+00:00,0.3624215507
2021-06-27 14:12:06.254214+00:00,0.3796809034
2021-06-27 14:12:06.274308+00:00,0.3640526039
2021-06-27 14:12:06.294550+00:00,0.3691384277
2021-06-27 14:12:06.314616+00:00,0.3513346792
2021-06-27 14:12:06.334600+00:00,0.3594998008
2021-06-27 14:12:06.354606+00:00,0.3544148321
2021-06-27 14:12:06.374657+00:00,0.3590133697
2021-06-27 14:12:06.394363+00:00,0.3686813014
2021-06-27 14:12:06.414104+00:00,0.3589544032
2021-06-27 14:12:06.433831+00:00,0.360171598
2021-06-27 14:12:06.453555+00:00,0.3528053888
2021-06-27 14:12:06.473281+00:00,0.3563953193
2021-06-27 14:12:06.493444+00:00,0.3629579314
2021-06-27 14:12:06.513322+00:00,0.363914967
2021-06-27 14:12:06.533212+00:00,0.3683708881
2021-06-27 14:12:06.553189+00:00,0.3606111673
2021-06-27 14:12:06.573011+00:00,0.3711691765
2021-06-27 14:12:06.592909+00:00,0.3642653379
2021-06-27 14:12:06.612781+00:00,0.3694265237
2021-06-27 14:12:06.632737+00:00,0.3665830694
2021-06-27 14:12:06.652646+00:00,0.368041095
2021-06-27 14:12:06.672533+00:00,0.3671102734
2021-06-27 14:12:06.692371+00:00,0.363099089
2021-06-27 14:12:06.712226+00:00,0.3778720598
2021-06-27 14:12:06.732124+00:00,0.3715587867
2021-06-27 14:12:06.751972+00:00,0.3849993636
2021-06-27 14:12:06.771829+00:00,0.3679339305
2021-06-27 14:12:06.791795+00:00,0.363234418
2021-06-27 14:12:06.811645+00:00,0.3703799422
2021-06-27 14:12:06.831556+00:00,0.366434696
2021-06-27 14:12:06.851410+00:00,0.36505802
2021-06-27 14:12:06.871288+00:00,0.3661338875
2021-06-27 14:12:06.891217+00:00,0.3676892313
2021-06-27 14:12:06.911136+00:00,0.3814098242
2021-06-27 14:12:06.931114+00:00,0.3579783027
2021-06-27 14:12:06.951062+00:00,0.3618194572
2021-06-27 14:12:06.970974+00:00,0.3559362269
2021-06-27 14:12:06.991076+00:00,0.3612014651
2021-06-27 14:12:07.011005+00:00,0.3708446203
2021-06-27 14:12:07.030922+00:00,0.368006451
2021-06-27 14:12:07.050854+00:00,0.3641188191
2021-06-27 14:12:07.070888+00:00,0.3874853525
2021-06-27 14:12:07.090829+00:00,0.3883788243
2021-06-27 14:12:07.111019+00:00,0.3815326995
2021-06-27 14:12:07.130927+00:00,0.3777467226
2021-06-27 14:12:07.150868+00:00,0.3660228179
2021-06-27 14:12:07.170786+00:00,0.3581429586
2021-06-27 14:12:07.190730+00:00,0.3702098227
2021-06-27 14:12:07.299764+00:00,0.3405447841
2021-06-27 14:12:07.301815+00:00,0.3443042062
2021-06-27 14:12:07.321434+00:00,0.3442989974
2021-06-27 14:12:07.341058+00:00,0.335490568
2021-06-27 14:12:07.360599+00:00,0.3685068607
2021-06-27 14:12:07.380164+00:00,0.3498477309
2021-06-27 14:12:07.399680+00:00,0.3481631681
2021-06-27 14:12:07.419262+00:00,0.3490510536
2021-06-27 14:12:07.438822+00:00,0.3464613635
2021-06-27 14:12:07.458354+00:00,0.3504699445
2021-06-27 14:12:07.478316+00:00,0.3492230336
2021-06-27 14:12:07.497912+00:00,0.3424342191
2021-06-27 14:12:07.517517+00:00,0.3113399499
2021-06-27 14:12:07.537012+00:00,0.355904948
2021-06-27 14:12:07.556594+00:00,0.3531489941
2021-06-27 14:12:07.576116+00:00,0.3425206365
2021-06-27 14:12:07.595645+00:00,0.3559013408
2021-06-27 14:12:07.615183+00:00,0.3626643997
2021-06-27 14:12:07.634944+00:00,0.3515137386
2021-06-27 14:12:07.654538+00:00,0.3504788644
2021-06-27 14:12:07.674134+00:00,0.3519258615
2021-06-27 14:12:07.693707+00:00,0.3538855244
2021-06-27 14:12:07.713228+00:00,0.3645971486
2021-06-27 14:12:07.732765+00:00,0.3541201412
2021-06-27 14:12:07.752339+00:00,0.3540309083
2021-06-27 14:12:07.771959+00:00,0.3603913817
2021-06-27 14:12:07.791517+00:00,0.3591194849
2021-06-27 14:12:07.811073+00:00,0.3594195381
2021-06-27 14:12:07.830620+00:00,0.3630165985
2021-06-27 14:12:07.850197+00:00,0.3579779468
2021-06-27 14:12:07.869735+00:00,0.354321331
2021-06-27 14:12:07.889270+00:00,0.3542141381
2021-06-27 14:12:07.908942+00:00,0.3547869051
2021-06-27 14:12:07.928475+00:00,0.3575509827
2021-06-27 14:12:07.948013+00:00,0.3463816727
2021-06-27 14:12:07.967542+00:00,0.3493587165
2021-06-27 14:12:07.987336+00:00,0.354328854
2021-06-27 14:12:08.006752+00:00,0.3563904522
2021-06-27 14:12:08.026279+00:00,0.3510615781
2021-06-27 14:12:08.045870+00:00,0.3509385057
2021-06-27 14:12:08.065397+00:00,0.3441263222
2021-06-27 14:12:08.085158+00:00,0.3530342278
2021-06-27 14:12:08.104705+00:00,0.3483948874
2021-06-27 14:12:08.124276+00:00,0.3518637299
2021-06-27 14:12:08.143814+00:00,0.3490603466
2021-06-27 14:12:08.163354+00:00,0.3513486536
2021-06-27 14:12:08.182900+00:00,0.3421877812
2021-06-27 14:12:08.202457+00:00,0.3464075028
2021-06-27 14:12:08.222008+00:00,0.3463909525
2021-06-27 14:12:08.241763+00:00,0.344635387
2021-06-27 14:12:08.261373+00:00,0.3408087434
2021-06-27 14:12:08.280917+00:00,0.3426352918
2021-06-27 14:12:08.300436+00:00,0.3419553807
2021-06-27 14:12:08.319977+00:00,0.349457808
2021-06-27 14:12:08.339528+00:00,0.3501539381
2021-06-27 14:12:08.359421+00:00,0.3446194626
2021-06-27 14:12:08.378801+00:00,0.3406110809
2021-06-27 14:12:08.398364+00:00,0.3464597795
2021-06-27 14:12:08.417945+00:00,0.3450370937
2021-06-27 14:12:08.437558+00:00,0.3503188867
2021-06-27 14:12:08.457071+00:00,0.3527839441
2021-06-27 14:12:08.476740+00:00,0.3501498799
2021-06-27 14:12:08.496308+00:00,0.3485813047
2021-06-27 14:12:08.515866+00:00,0.3502492792
2021-06-27 14:12:08.535414+00:00,0.3582156284
2021-06-27 14:12:08.554937+00:00,0.355274075
2021-06-27 14:12:08.574500+00:00,0.3633660826
2021-06-27 14:12:08.594141+00:00,0.3747278298
2021-06-27 14:12:08.613703+00:00,0.3530393077
2021-06-27 14:12:08.633273+00:00,0.3553802865
2021-06-27 14:12:08.654003+00:00,0.3537206321
2021-06-27 14:12:08.674012+00:00,0.3494750543
2021-06-27 14:12:08.694158+00:00,0.3496070514
2021-06-27 14:12:08.713950+00:00,0.3571903218
2021-06-27 14:12:08.733846+00:00,0.3470660145
2021-06-27 14:12:08.753692+00:00,0.3598646557
2021-06-27 14:12:08.773152+00:00,0.3668527367
2021-06-27 14:12:08.792705+00:00,0.369264776
2021-06-27 14:12:08.812278+00:00,0.3679294557
2021-06-27 14:12:08.832376+00:00,0.3559600146
2021-06-27 14:12:08.852443+00:00,0.3555438302
2021-06-27 14:12:08.871840+00:00,0.3614118371
2021-06-27 14:12:08.891423+00:00,0.3602899116
2021-06-27 14:12:08.910963+00:00,0.366221456
2021-06-27 14:12:08.930515+00:00,0.3684115628
2021-06-27 14:12:08.950115+00:00,0.3648474673
2021-06-27 14:12:08.969791+00:00,0.352343093
2021-06-27 14:12:08.989389+00:00,0.3575531753
2021-06-27 14:12:09.008927+00:00,0.3566035524
2021-06-27 14:12:09.028468+00:00,0.3531852064
2021-06-27 14:12:09.048037+00:00,0.3524303341
2021-06-27 14:12:09.067566+00:00,0.3475643451
2021-06-27 14:12:09.087314+00:00,0.3509814799
2021-06-27 14:12:09.106845+00:00,0.3496477788
2021-06-27 14:12:09.126537+00:00,0.3424571418
2021-06-27 14:12:09.146129+00:00,0.3481401706
2021-06-27 14:12:09.165688+00:00,0.345542321
2021-06-27 14:12:09.185190+00:00,0.3494840557
2021-06-27 14:12:09.204745+00:00,0.3370079756
2021-06-27 14:12:09.224329+00:00,0.335614166
2021-06-27 14:12:09.244067+00:00,0.3686968245
2021-06-27 14:12:09.263631+00:00,0.3389555552
2021-06-27 14:12:09.283228+00:00,0.3495695994
2021-06-27 14:12:09.302766+00:00,0.3429988
2021-06-27 14:12:09.322310+00:00,0.3501391603
2021-06-27 14:12:09.341889+00:00,0.3510670215
2021-06-27 14:12:09.361444+00:00,0.3434638578
2021-06-27 14:12:09.381064+00:00,0.3473402539
2021-06-27 14:12:09.400610+00:00,0.3458713813
2021-06-27 14:12:09.420143+00:00,0.3491643223
2021-06-27 14:12:09.439694+00:00,0.3572827978
2021-06-27 14:12:09.459236+00:00,0.3516909791
2021-06-27 14:12:09.478816+00:00,0.3463681204
2021-06-27 14:12:09.498346+00:00,0.3508727918
2021-06-27 14:12:09.517913+00:00,0.329078212
2021-06-27 14:12:09.537519+00:00,0.3591215315
2021-06-27 14:12:09.557032+00:00,0.3406642183
2021-06-27 14:12:09.576623+00:00,0.3589513454
2021-06-27 14:12:09.596166+00:00,0.3628010794
2021-06-27 14:12:09.615710+00:00,0.3631502312
2021-06-27 14:12:09.635344+00:00,0.3534253901
2021-06-27 14:12:09.654875+00:00,0.3609928165
2021-06-27 14:12:09.674410+00:00,0.350087741
2021-06-27 14:12:09.694013+00:00,0.358027576
2021-06-27 14:12:09.713598+00:00,0.3511620589
2021-06-27 14:12:09.733111+00:00,0.3531021761
2021-06-27 14:12:09.752659+00:00,0.3645428759
2021-06-27 14:12:09.772197+00:00,0.3595548348
2021-06-27 14:12:09.791760+00:00,0.3611746852
2021-06-27 14:12:09.811297+00:00,0.366457722
2021-06-27 14:12:09.830850+00:00,0.3623795817
2021-06-27 14:12:09.850390+00:00,0.3673602934
2021-06-27 14:12:09.869983+00:00,0.3565793954
2021-06-27 14:12:09.889551+00:00,0.3559203675
2021-06-27 14:12:09.909051+00:00,0.3622350325
2021-06-27 14:12:09.928610+00:00,0.3554252051
2021-06-27 14:12:09.948128+00:00,0.3497689237
2021-06-27 14:12:09.967670+00:00,0.3598733972
2021-06-27 14:12:09.987275+00:00,0.3563174377
2021-06-27 14:12:10.006836+00:00,0.3503148864
2021-06-27 14:12:10.026362+00:00,0.3487827673
2021-06-27 14:12:10.045947+00:00,0.3474611034
2021-06-27 14:12:10.065526+00:00,0.3524299726
2021-06-27 14:12:10.085039+00:00,0.3487566636
2021-06-27 14:12:10.104608+00:00,0.3548670004
2021-06-27 14:12:10.124188+00:00,0.3434791796
2021-06-27 14:12:10.143727+00:00,0.3490995657
2021-06-27 14:12:10.163261+00:00,0.344336795
2021-06-27 14:12:10.182811+00:00,0.3505889046
2021-06-27 14:12:10.202344+00:00,0.3448798486
2021-06-27 14:12:10.221928+00:00,0.3441103742
2021-06-27 14:12:10.241686+00:00,0.3389682764
2021-06-27 14:12:10.261228+00:00,0.3416315272
2021-06-27 14:12:10.280763+00:00,0.3429771992
2021-06-27 14:12:10.300313+00:00,0.3459935086
2021-06-27 14:12:10.319850+00:00,0.3517755682
2021-06-27 14:12:10.339412+00:00,0.3425404636
2021-06-27 14:12:10.358944+00:00,0.3385873589
2021-06-27 14:12:10.378518+00:00,0.342672129
2021-06-27 14:12:10.398100+00:00,0.352090481
2021-06-27 14:12:10.417663+00:00,0.3530114366
2021-06-27 14:12:10.437188+00:00,0.3488618816
2021-06-27 14:12:10.456734+00:00,0.3418758435
2021-06-27 14:12:10.476272+00:00,0.3478804502
2021-06-27 14:12:10.495817+00:00,0.3592074537
2021-06-27 14:12:10.515381+00:00,0.3534789855
2021-06-27 14:12:10.534904+00:00,0.356130667
2021-06-27 14:12:10.554465+00:00,0.3548801454
2021-06-27 14:12:10.574048+00:00,0.3620994924
2021-06-27 14:12:10.593619+00:00,0.3597267241
2021-06-27 14:12:10.613129+00:00,0.3593036927
2021-06-27 14:12:10.632686+00:00,0.3581512496
2021-06-27 14:12:10.652935+00:00,0.3569547305
2021-06-27 14:12:10.671787+00:00,0.3628859143
2021-06-27 14:12:10.691327+00:00,0.3631658018
2021-06-27 14:12:10.710859+00:00,0.3561085694
2021-06-27 14:12:10.730477+00:00,0.3583369398
2021-06-27 14:12:10.750057+00:00,0.354860483
2021-06-27 14:12:10.769643+00:00,0.351165631
2021-06-27 14:12:10.789136+00:00,0.3573371036
2021-06-27 14:12:10.808685+00:00,0.3577871401
2021-06-27 14:12:10.828231+00:00,0.3590731998
2021-06-27 14:12:10.847768+00:00,0.3484688026
2021-06-27 14:12:10.867327+00:00,0.3487046188
2021-06-27 14:12:10.886898+00:00,0.3497058484
2021-06-27 14:12:10.906440+00:00,0.35217016
2021-06-27 14:12:10.926003+00:00,0.3478991549
2021-06-27 14:12:10.945583+00:00,0.3455662287
2021-06-27 14:12:10.965079+00:00,0.3467201402
2021-06-27 14:12:10.984631+00:00,0.339931359
2021-06-27 14:12:11.004304+00:00,0.3394420899
2021-06-27 14:12:11.023841+00:00,0.347926844
2021-06-27 14:12:11.043396+00:00,0.3412567702
2021-06-27 14:12:11.062927+00:00,0.3437591029
2021-06-27 14:12:11.082467+00:00,0.343259045
2021-06-27 14:12:11.102066+00:00,0.3464333875
2021-06-27 14:12:11.121691+00:00,0.3426743311
2021-06-27 14:12:11.141174+00:00,0.3427242892
2021-06-27 14:12:11.160720+00:00,0.3404822451
2021-06-27 14:12:11.180251+00:00,0.341068677
2021-06-27 14:12:11.199803+00:00,0.352234519
2021-06-27 14:12:11.219344+00:00,0.3479795965
2021-06-27 14:12:11.239045+00:00,0.3535936351
2021-06-27 14:12:11.258632+00:00,0.3591448081
2021-06-27 14:12:11.278201+00:00,0.3553676288
2021-06-27 14:12:11.297766+00:00,0.3662900348
2021-06-27 14:12:11.317264+00:00,0.3616608107
2021-06-27 14:12:11.336815+00:00,0.3595623846
2021-06-27 14:12:11.356350+00:00,0.3604360837
2021-06-27 14:12:11.375884+00:00,0.3690471699
2021-06-27 14:12:11.395419+00:00,0.3644290894
2021-06-27 14:12:11.414965+00:00,0.3682530684
2021-06-27 14:12:11.434511+00:00,0.3710164562
2021-06-27 14:12:11.454091+00:00,0.3721810409
2021-06-27 14:12:11.473647+00:00,0.367937979
2021-06-27 14:12:11.493165+00:00,0.3697129108
2021-06-27 14:12:11.512696+00:00,0.3675496233
2021-06-27 14:12:11.532258+00:00,0.3706637948
2021-06-27 14:12:11.551800+00:00,0.3668952624
2021-06-27 14:12:11.571336+00:00,0.3710973533
2021-06-27 14:12:11.590897+00:00,0.3686776863
2021-06-27 14:12:11.610446+00:00,0.3692331399
